frame,Density,Flow,Speed,Speed_CL,Speed_Temp,Density_Bin
13938,12.177432738776366,127.43558106109404,10.464897141685977,10.464897141685977,0.6095511071402044,"(12.0, 12.3]"
13937,3.979438761820034,41.289303199527055,10.37565990351941,10.37565990351941,0.19693731613400345,"(3.9, 4.2]"
13892,1.2810384695273669,7.730899197588033,6.034868882930824,6.034868882930824,0.04209474613086695,"(1.2, 1.5]"
13891,4.090529878603349,25.164076227159608,6.151788881628096,6.151788881628096,0.13701839505688443,"(3.9, 4.2]"
13890,7.3115931021983975,45.797033571590745,6.263619013183436,6.263619013183436,0.2493648477973123,"(7.2, 7.5]"
13889,10.761378764501787,68.39747715725157,6.35582843555996,6.35582843555996,0.37242426312123583,"(10.5, 10.8]"
13888,14.393136799533385,92.52922000289712,6.428704270072445,6.428704270072445,0.5038216029157762,"(14.1, 14.4]"
13887,18.12092815727589,117.51674234435987,6.485139244767366,6.485139244767366,0.6398786620650412,"(18.0, 18.3]"
13886,20.48923449677708,133.65244063654762,6.523056811008284,6.523056811008284,0.7277375392660037,"(20.4, 20.7]"
13885,20.489234496777204,134.44430096703837,6.561704439869894,6.561704439869894,0.7320492187655259,"(20.4, 20.7]"
13884,20.48923449677713,135.6438176043776,6.620248190615116,6.620248190615116,0.738580586855838,"(20.4, 20.7]"
13883,20.48923449677708,137.62851881338463,6.717113752348013,6.717113752348013,0.7493872849388813,"(20.4, 20.7]"
13882,20.48923449677713,140.13790129943675,6.839586970488324,6.839586970488324,0.7630508725754351,"(20.4, 20.7]"
13881,20.489234496777204,143.02956050518222,6.980717631382453,6.980717631382453,0.7787959569507193,"(20.4, 20.7]"
13880,20.489234496777204,146.15211395148424,7.133117343865278,7.133117343865278,0.7957982604658338,"(20.4, 20.7]"
13879,20.48923449677708,149.44976302693507,7.2940627943149,7.2940627943149,0.8137539596816635,"(20.4, 20.7]"
13878,20.489234496777204,152.76815365870124,7.456020559612926,7.456020559612926,0.8318225966716304,"(20.4, 20.7]"
13877,20.48923449677713,155.9825146934897,7.61290104410807,7.61290104410807,0.8493247925060536,"(20.4, 20.7]"
13876,20.48923449677713,159.08160291335733,7.7641555099767245,7.7641555099767245,0.866199327863233,"(20.4, 20.7]"
13875,20.48923449677713,162.05437587165727,7.909245018263017,7.909245018263017,0.8823860766211762,"(20.4, 20.7]"
13874,20.489234496777204,164.88047603412508,8.047175996744022,8.047175996744022,0.8977741920058135,"(20.4, 20.7]"
13873,20.489234496777204,167.6279673373274,8.181270381950773,8.181270381950773,0.9127342821517501,"(20.4, 20.7]"
13872,20.489234496777154,170.34588519783574,8.31392140221882,8.31392140221882,0.9275333449022182,"(20.4, 20.7]"
13871,20.48923449677713,173.09422140782192,8.448057024045916,8.448057024045916,0.942498035565593,"(20.4, 20.7]"
13870,20.489234496777204,175.97243243890208,8.588531331738194,8.588531331738194,0.9581698946298244,"(20.4, 20.7]"
13869,20.48923449677708,179.00892436373837,8.736730715434788,8.736730715434788,0.9747035931605581,"(20.4, 20.7]"
13868,20.489234496777204,182.26354109959604,8.89557592443313,8.89557592443313,0.992424981287303,"(20.4, 20.7]"
13867,20.489234496777204,185.64673383060068,9.060696428644098,9.060696428644098,1.0108464657076235,"(20.4, 20.7]"
13866,20.48923449677708,188.9769005032893,9.223228936787025,9.223228936787025,1.0289792232404131,"(20.4, 20.7]"
13865,20.48923449677713,192.03909266472363,9.372682649267867,9.372682649267867,1.0456528595594228,"(20.4, 20.7]"
13864,14.623952463232134,139.0673980921894,9.509563057035075,9.509563057035075,0.7572219826119733,"(14.4, 14.7]"
13863,8.354998294202968,80.53277128169286,9.638873455853332,9.638873455853332,0.4385009396288188,"(8.1, 8.4]"
13862,2.0867725278240505,20.385678317331884,9.768998798632227,9.768998798632227,0.11100001843787241,"(1.8, 2.1]"
13389,4.702238111446789,89.26223256429029,18.98292482190486,18.98292482190486,0.48603285631256193,"(4.5, 4.8]"
13388,16.61131999719157,317.5113895439937,19.114157670653174,19.114157670653174,1.7288495160670505,"(16.5, 16.8]"
13387,20.48923449677708,394.8454248652424,19.270872463651628,19.270872463651628,2.1499333383912504,"(20.4, 20.7]"
13386,20.48923449677713,397.94252420507036,19.422029860005996,19.422029860005996,2.166797044296614,"(20.4, 20.7]"
13385,20.48923449677713,400.3353443306349,19.53881412180655,19.53881412180655,2.1798259498803128,"(20.4, 20.7]"
13384,20.489234496777204,401.2031334165714,19.581167538478685,19.581167538478685,2.184551061453237,"(20.4, 20.7]"
13383,20.489234496777204,399.8695362514689,19.516079837651585,19.516079837651585,2.177289624889254,"(20.4, 20.7]"
13382,20.489234496777204,395.21132085624527,19.288730426625207,19.288730426625207,2.151925642062261,"(20.4, 20.7]"
13381,20.48923449677708,389.73043764786826,19.021229793098037,19.021229793098037,2.122082232992648,"(20.4, 20.7]"
13380,20.489234496777204,384.8922777552724,18.785097989669303,18.785097989669303,2.095738452377464,"(20.4, 20.7]"
13379,20.48923449677713,382.2060591894807,18.653994088925096,18.653994088925096,2.081111992286728,"(20.4, 20.7]"
13378,20.079825900516763,373.12701391051536,18.582183718082575,18.582183718082575,2.031676590742762,"(19.8, 20.1]"
13377,8.007549105157107,148.54177031032145,18.55021659681812,18.55021659681812,0.8088099393397025,"(7.8, 8.1]"
13097,1.6682108622346663,38.05197880873371,22.81005337524349,22.81005337524349,0.20719302461355557,"(1.5, 1.8]"
13096,15.605428302372317,355.981695497198,22.81140181478275,22.81140181478275,1.9383203319822482,"(15.6, 15.9]"
13095,20.48923449677713,467.3188138411777,22.80801724997022,22.80801724997022,2.5445509413652196,"(20.4, 20.7]"
13094,20.489234496777204,467.2357833805746,22.80396485549849,22.80396485549849,2.5440988405072353,"(20.4, 20.7]"
13093,20.48923449677713,467.24285714421615,22.804310098442745,22.804310098442745,2.544137357150264,"(20.4, 20.7]"
13092,20.48923449677708,467.5802126660457,22.820775111905487,22.820775111905487,2.545974257966626,"(20.4, 20.7]"
13091,20.489234496777204,468.4740258217065,22.8643986623997,22.8643986623997,2.5508410705991986,"(20.4, 20.7]"
13090,20.489234496777154,469.94516193204214,22.936199105240462,22.936199105240462,2.558851406719976,"(20.4, 20.7]"
13089,20.489234496777204,471.41127723511175,23.00775450196839,23.00775450196839,2.5668344045451903,"(20.4, 20.7]"
13088,20.489234496777204,472.3215757622705,23.0521826394521,23.0521826394521,2.5717909800255696,"(20.4, 20.7]"
13087,10.736737387714117,247.36069856500873,23.03872113404392,23.03872113404392,1.3468790036864764,"(10.5, 10.8]"
12751,1.9359760401936272,26.947245727515924,13.91920414718603,13.91920414718603,0.1467277529863246,"(1.8, 2.1]"
12750,11.160080850537609,153.790406538348,13.780402543494077,13.780402543494077,0.8373887636013071,"(11.1, 11.4]"
12749,20.090853213384026,273.8212445521497,13.629149625648393,13.629149625648393,1.4909566765864593,"(19.8, 20.1]"
12748,20.48923449677708,275.86968132244226,13.464128265301277,13.464128265301277,1.502110414800702,"(20.4, 20.7]"
12747,20.489234496777204,272.33310735883344,13.291521818527155,13.291521818527155,1.4828537695688522,"(20.4, 20.7]"
12746,20.48923449677713,268.7058503024397,13.114489482010956,13.114489482010956,1.4631033548967882,"(20.4, 20.7]"
12745,20.48923449677713,265.08987494234975,12.938007761297635,12.938007761297635,1.443414369061098,"(20.4, 20.7]"
12744,20.489234496777154,261.65921562260405,12.770570597147572,12.770570597147572,1.4247344290650827,"(20.4, 20.7]"
12743,20.48923449677713,258.5657917017747,12.619592583727128,12.619592583727128,1.407890735816167,"(20.4, 20.7]"
12742,20.48923449677713,255.75634683305483,12.482474485480862,12.482474485480862,1.3925933085059872,"(20.4, 20.7]"
12741,20.489234496777204,253.11529793565828,12.353575140909795,12.353575140909795,1.3782127972596632,"(20.4, 20.7]"
12740,20.489234496777204,250.59182110804116,12.230414032669561,12.230414032669561,1.3644724659332876,"(20.4, 20.7]"
12739,20.489234496777204,248.23966778689734,12.115614559731037,12.115614559731037,1.3516649910996597,"(20.4, 20.7]"
12738,20.489234496777204,245.68382867242963,11.99087397389462,11.99087397389462,1.337748447121383,"(20.4, 20.7]"
12737,20.489234496777204,242.51529153233716,11.836229975818908,11.836229975818908,1.3204957623935794,"(20.4, 20.7]"
12736,20.489234496777154,238.305969332742,11.630789299142739,11.630789299142739,1.2975760030167838,"(20.4, 20.7]"
12735,20.489234496777204,233.49946135272495,11.396202302699624,11.396202302699624,1.2714045670655907,"(20.4, 20.7]"
12734,20.489234496777204,228.35133964761894,11.144942466422394,11.144942466422394,1.2433730443812885,"(20.4, 20.7]"
12733,13.639131536266847,148.553965496663,10.891746670354612,10.891746670354612,0.8088763421293323,"(13.5, 13.8]"
12732,6.4399846670504415,68.55858523875675,10.645768395929592,10.645768395929592,0.37330149662503154,"(6.3, 6.6]"
11487,4.301081164474566,68.81851583962991,16.000283000480646,16.000283000480646,0.37471681874678586,"(4.2, 4.5]"
11486,13.978250154708919,221.7154732598019,15.86146125630121,15.86146125630121,1.2072407518996247,"(13.8, 14.1]"
11485,20.489234496777154,322.28677918567195,15.729566628580775,15.729566628580775,1.7548515126659883,"(20.4, 20.7]"
11484,20.48923449677713,319.850498139108,15.610661207934301,15.610661207934301,1.741585962367448,"(20.4, 20.7]"
11483,20.489234496777204,317.80619520306163,15.510886717268528,15.510886717268528,1.7304547328806752,"(20.4, 20.7]"
11482,20.489234496777154,316.20602239677754,15.432788494197528,15.432788494197528,1.7217417919504583,"(20.4, 20.7]"
11481,20.489234496777154,314.71125423441913,15.359834662633272,15.359834662633272,1.7136027793064168,"(20.4, 20.7]"
11480,20.489234496777204,312.934071092175,15.27309725218856,15.27309725218856,1.7039260170968973,"(20.4, 20.7]"
11479,20.489234496777204,310.5294154130093,15.15573534296038,15.15573534296038,1.6908326669238403,"(20.4, 20.7]"
11478,20.489234496777154,307.5107612215552,15.008406549787155,15.008406549787155,1.6743960948513728,"(20.4, 20.7]"
11477,20.489234496777204,303.7882567882629,14.826725558538872,14.826725558538872,1.654127058212096,"(20.4, 20.7]"
11476,20.489234496777204,299.28905208821476,14.607136842291037,14.607136842291037,1.6296288886203336,"(20.4, 20.7]"
11475,20.489234496777204,294.7200101130617,14.384139639741974,14.384139639741974,1.6047504550656249,"(20.4, 20.7]"
11474,20.489234496777204,290.78646502479677,14.192158573349102,14.192158573349102,1.583332302060023,"(20.4, 20.7]"
11473,11.883325780909038,167.2066581286193,14.070695461134493,14.070695461134493,0.9104402535103346,"(11.7, 12.0]"
11472,3.060527451325208,42.81064906281655,13.987997083404544,13.987997083404544,0.23310398414703676,"(3.0, 3.3]"
10768,0.6871822970548167,13.244212604556719,19.27321565372081,19.27321565372081,0.07211473763181152,"(0.6, 0.9]"
10767,13.234860698749983,252.97932656887278,19.114619513355844,19.114619513355844,1.377472433167516,"(13.2, 13.5]"
10766,20.48923449677708,389.6645078236517,19.0180120143066,19.0180120143066,2.1217232450997896,"(20.4, 20.7]"
10765,20.489234496777204,388.5346498627583,18.962868033155253,18.962868033155253,2.1155711685027243,"(20.4, 20.7]"
10764,20.489234496777204,387.90718670837833,18.932243992297177,18.932243992297177,2.1121546316271256,"(20.4, 20.7]"
10763,20.489234496777204,387.59545980456664,18.917029812193928,18.917029812193928,2.1104572786358706,"(20.4, 20.7]"
10762,20.489234496777204,387.4102441427039,18.907990154714685,18.907990154714685,2.1094487793570282,"(20.4, 20.7]"
10761,20.48923449677708,387.2974392437148,18.902484585484927,18.902484585484927,2.108834556682033,"(20.4, 20.7]"
10760,20.489234496777154,387.21262705948317,18.898345231999254,18.898345231999254,2.1083727543388915,"(20.4, 20.7]"
10759,20.489234496777204,387.10925199779507,18.893299896522944,18.893299896522944,2.107809877128,"(20.4, 20.7]"
10758,20.489234496777204,386.9428146811622,18.885176737179968,18.885176737179968,2.1069036259389335,"(20.4, 20.7]"
10757,15.676743799727433,295.8949862691405,18.874773361690398,18.874773361690398,1.6111482002354742,"(15.6, 15.9]"
10756,3.538468446440893,66.72391647657813,18.8567221911195,18.8567221911195,0.36331172521496885,"(3.3, 3.6]"
10692,7.2198756721161885,122.37216587542362,16.949345311864022,16.949345311864022,0.6663164431916834,"(7.2, 7.5]"
10691,18.425684661478698,311.4398467021531,16.902484353987607,16.902484353987607,1.6957899652932282,"(18.3, 18.6]"
10690,20.48923449677708,345.2520227184604,16.850411018174835,16.850411018174835,1.8798972637020217,"(20.4, 20.7]"
10689,20.48923449677708,343.99609727274867,16.78911417246255,16.78911417246255,1.8730587496501214,"(20.4, 20.7]"
10688,20.48923449677713,342.50584469803994,16.71638072920268,16.71638072920268,1.8649443243808324,"(20.4, 20.7]"
10687,20.48923449677708,340.6502582419346,16.625816757357054,16.625816757357054,1.854840656127339,"(20.4, 20.7]"
10686,20.489234496777154,338.8136754859951,16.53618028234723,16.53618028234723,1.8448404630212483,"(20.4, 20.7]"
10685,20.489234496777204,336.96054452225354,16.445736153551994,16.445736153551994,1.8347501649236755,"(20.4, 20.7]"
10684,20.489234496777154,335.09777313408483,16.35482151306306,16.35482151306306,1.8246073747150968,"(20.4, 20.7]"
10683,20.489234496777204,333.33556821047364,16.26881513132688,16.26881513132688,1.8150121689060337,"(20.4, 20.7]"
10682,20.48923449677713,331.84875181991845,16.196249394876947,16.196249394876947,1.806916453659461,"(20.4, 20.7]"
10681,20.489234496777154,330.9153510892033,16.15069372851653,16.15069372851653,1.8018340866807168,"(20.4, 20.7]"
10680,11.849398451177763,190.95501519308434,16.115165337705772,16.115165337705772,1.039750057726347,"(11.7, 12.0]"
10679,0.8172190488308223,13.70234237843545,16.767037427773,16.767037427773,0.07460925425058122,"(0.6, 0.9]"
10596,9.8228943199615,154.06991625014473,15.684777951550698,15.684777951550698,0.8389106939820402,"(9.6, 9.9]"
10595,20.332850945726303,318.81550040107294,15.679822827210748,15.679822827210748,1.7359503996838468,"(20.1, 20.4]"
10594,20.48923449677708,321.64502395054694,15.698245046741064,15.698245046741064,1.7513571554107328,"(20.4, 20.7]"
10593,20.489234496777204,322.27324088529747,15.728905876692881,15.728905876692881,1.7547777966204494,"(20.4, 20.7]"
10592,20.489234496777204,323.04522466315774,15.766583408178096,15.766583408178096,1.7589812482908986,"(20.4, 20.7]"
10591,20.48923449677713,323.8502436183537,15.805873258432081,15.805873258432081,1.7633645765019406,"(20.4, 20.7]"
10590,20.48923449677708,324.6958816625038,15.847145568741373,15.847145568741373,1.7679690756523379,"(20.4, 20.7]"
10589,20.489234496777204,325.51777102224503,15.887258797952965,15.887258797952965,1.772444263216129,"(20.4, 20.7]"
10588,20.48923449677713,326.3186745870647,15.926347791977943,15.926347791977943,1.776805183126572,"(20.4, 20.7]"
10587,20.489234496777204,327.06077306121324,15.962566737798689,15.962566737798689,1.7808459093183109,"(20.4, 20.7]"
10586,20.489234496777204,327.8181633514468,15.999532017802325,15.999532017802325,1.7849698994486325,"(20.4, 20.7]"
10585,20.489234496777204,328.619003831416,16.03861793290058,16.03861793290058,1.789330475862065,"(20.4, 20.7]"
10584,20.48923449677713,329.3317936543124,16.073406437225113,16.073406437225113,1.7932116164477356,"(20.4, 20.7]"
10583,11.417130501875636,183.81960021936354,16.10033275779454,16.10033275779454,1.0008977231944371,"(11.4, 11.7]"
10582,0.5266505324817299,8.487811377171088,16.11659127576319,16.11659127576319,0.04621613294869669,"(0.3, 0.6]"
9695,10.482741051844325,166.68851406327914,15.901233583744025,15.901233583744025,0.9076189590745574,"(10.2, 10.5]"
9694,20.489234496777204,328.03832558349876,16.01027728171575,16.01027728171575,1.7861686828021555,"(20.4, 20.7]"
9693,20.48923449677713,330.64149857206684,16.13732805020487,16.13732805020487,1.8003429597249085,"(20.4, 20.7]"
9692,20.489234496777154,333.385162690338,16.271235645371608,16.271235645371608,1.8152822108488953,"(20.4, 20.7]"
9691,20.489234496777204,334.05091324364963,16.303728345546205,16.303728345546205,1.8189072226116771,"(20.4, 20.7]"
9690,20.489234496777154,333.90256655732964,16.296488119644035,16.296488119644035,1.8180994749046646,"(20.4, 20.7]"
9689,20.489234496777204,333.97055752014256,16.299806494609328,16.299806494609328,1.818469685697181,"(20.4, 20.7]"
9688,20.489234496777154,335.37022243444716,16.36811870581105,16.36811870581105,1.8260908611555695,"(20.4, 20.7]"
9687,20.489234496777154,337.2872680905097,16.46168226263227,16.46168226263227,1.83652917475283,"(20.4, 20.7]"
9686,20.489234496777204,339.01922928561055,16.546212565380888,16.546212565380888,1.8459597034601543,"(20.4, 20.7]"
9685,20.489234496777204,341.3282016976349,16.65890454576637,16.65890454576637,1.8585320582436269,"(20.4, 20.7]"
9684,20.48923449677713,343.6733555695135,16.773362402757012,16.773362402757012,1.871301421076006,"(20.4, 20.7]"
9683,14.222166982603802,239.80840724542168,16.86159412547675,16.86159412547675,1.3057567774513246,"(14.1, 14.4]"
9682,5.71660322931175,96.57387423962285,16.8935765463733,16.8935765463733,0.5258447452347479,"(5.7, 6.0]"
9463,2.0357697436853988,44.17526253184579,21.69953781308997,21.69953781308997,0.24053430448590093,"(1.8, 2.1]"
9462,15.594749211338934,338.8324638520154,21.72734291909295,21.72734291909295,1.8449427656742288,"(15.3, 15.6]"
